Q96MS3	CHOYP_GL1D1.2.3	1.22e-54
Q96MT7	CHOYP_LOC587715.1.1	3.09e-163
Q96MT7	CHOYP_WDR52.1.1	0.0
Q96MT8	CHOYP_CEP63.1.2	6.30e-53
Q96MU7	CHOYP_LOC586835.1.1	2.00e-79
Q96MU7	CHOYP_YTDC1.1.2	9.10e-93
Q96MU7	CHOYP_YTDC1.2.2	9.10e-93
Q96MW5	CHOYP_COG8.1.1	0.0
Q96MY1	CHOYP_LOC100376296.1.1	4.73e-66
Q96MY1	CHOYP_NOL4.1.1	3.09e-65
Q96N23	CHOYP_BRAFLDRAFT_125670.1.1	0.0
Q96N23	CHOYP_BRAFLDRAFT_125670.1.1	4.18e-137
Q96N23	CHOYP_LOC575277.1.2	3.72e-28
Q96N23	CHOYP_LOC575277.2.2	1.25e-136
Q96N23	CHOYP_LOC575277.2.2	3.19e-41
Q96N23	CHOYP_LOC575277.2.2	8.48e-49
Q96N64	CHOYP_BRAFLDRAFT_124247.1.1	2.39e-35
Q96N67	CHOYP_DOCK7.1.3	0.0
Q96N67	CHOYP_DOCK7.2.3	1.46e-25
Q96N67	CHOYP_DOCK7.3.3	0.0
Q96NE9	CHOYP_LOC592633.1.1	3.70e-67
Q96NG3	CHOYP_LOC100179722.1.1	2.79e-39
Q96NL6	CHOYP_SCLT1.1.1	3.95e-78
Q96NN9	CHOYP_LOC100150876.1.1	0.0
Q96P44	CHOYP_OTO1A.1.1	1.02e-23
Q96P44	CHOYP_OTO1A.1.1	2.14e-22
Q96P44	CHOYP_OTO1A.1.1	2.31e-22
Q96P44	CHOYP_OTO1A.1.1	3.26e-24
Q96P47	CHOYP_CEG1A.5.6	0.0
Q96P53	CHOYP_BRAFLDRAFT_70886.1.1	0.0
Q96P65	CHOYP_BRAFLDRAFT_202783.2.2	6.21e-42
Q96P65	CHOYP_BRAFLDRAFT_74637.1.1	5.55e-59
Q96PB1	CHOYP_ISCW_ISCW021640.1.1	0.0
Q96PE2	CHOYP_LOC540026.1.1	2.65e-35
Q96PE2	CHOYP_LOC658611.1.1	2.88e-87
Q96PE7	CHOYP_LOC100232142.1.1	1.68e-62
Q96PE7	CHOYP_MCEE.1.1	1.43e-68
Q96PH1	CHOYP_TRIADDRAFT_29444.1.2	0.0
Q96PH1	CHOYP_TRIADDRAFT_29444.2.2	0.0
Q96PM5	CHOYP_NEMVEDRAFT_V1G237629.1.1	8.42e-98
Q96PN6	CHOYP_LOC574069.1.1	2.30e-98
Q96PN6	CHOYP_LOC574069.1.1	4.13e-32
Q96PN7	CHOYP_LOC100889942.1.1	7.14e-53
Q96PQ7	CHOYP_KLHL5.1.1	0.0
Q96PQ7	CHOYP_R12E2.1.1.1	2.02e-53
Q96PQ7	CHOYP_R12E2.1.1.1	2.85e-21
Q96PX1	CHOYP_LOC659409.1.1	7.07e-132
Q96PY6	CHOYP_LOC100061302.1.1	2.07e-81
Q96PZ0	CHOYP_PUS7.1.1	4.12e-161
Q96Q42	CHOYP_ALS2.1.3	0.0
Q96Q77	CHOYP_TSP_08109.1.1	4.02e-72
Q96QE2	CHOYP_LOC100373277.1.2	3.39e-169
Q96QE2	CHOYP_MYCT.1.2	7.84e-35
Q96QE2	CHOYP_MYCT.2.2	0.0
Q96QF0	CHOYP_BRAFLDRAFT_199346.1.3	1.12e-90
Q96QF0	CHOYP_BRAFLDRAFT_199346.2.3	2.03e-90
Q96QF0	CHOYP_BRAFLDRAFT_199346.3.3	1.41e-90
Q96QF0	CHOYP_ISCW_ISCW014818.1.1	7.59e-40
Q96QF7	CHOYP_LOC100878100.1.1	3.29e-48
Q96QT6	CHOYP_BRAFLDRAFT_89536.1.1	2.78e-78
Q96QT6	CHOYP_BRAFLDRAFT_89536.1.1	4.06e-114
Q96QU1	CHOYP_BRAFLDRAFT_84111.1.1	5.04e-30
Q96QU1	CHOYP_FAT4.1.10	5.00e-31
Q96QU1	CHOYP_LOC100369355.1.1	1.29e-31
Q96QU8	CHOYP_BRAFLDRAFT_69266.1.1	8.85e-107
Q96QU8	CHOYP_XPO6.1.1	0.0
Q96RI1	CHOYP_NR1H4.1.2	1.93e-34
Q96RJ6	CHOYP_FER3.1.1	8.64e-28
Q96RJ6	CHOYP_LOC100371559.1.1	1.99e-27
Q96RK0	CHOYP_CIC.1.2	4.26e-60
Q96RK0	CHOYP_CIC.1.2	7.57e-34
Q96RK0	CHOYP_CIC.2.2	3.79e-60
Q96RK0	CHOYP_CIC.2.2	6.73e-34
Q96RK4	CHOYP_BBS4.1.1	0.0
Q96RQ3	CHOYP_MCCA.1.1	0.0
Q96RT8	CHOYP_GCP5.1.1	0.0
Q96RU3	CHOYP_LOC100122293.2.2	2.46e-129
Q96RV3	CHOYP_PCX1.1.1	0.0
Q96RV3	CHOYP_PCX1.1.1	7.92e-26
Q96RW7	CHOYP_BRAFLDRAFT_147130.1.2	2.19e-26
Q96RW7	CHOYP_BRAFLDRAFT_147130.1.2	2.85e-21
Q96RW7	CHOYP_BRAFLDRAFT_147130.1.2	3.64e-32
Q96RW7	CHOYP_BRAFLDRAFT_205939.1.3	1.28e-32
Q96RW7	CHOYP_BRAFLDRAFT_205939.3.3	1.24e-26
Q96RW7	CHOYP_BRAFLDRAFT_205939.3.3	1.54e-23
Q96RW7	CHOYP_BRAFLDRAFT_236936.3.6	1.10e-76
Q96RW7	CHOYP_BRAFLDRAFT_236936.3.6	2.64e-78
Q96RW7	CHOYP_BRAFLDRAFT_236936.5.6	1.50e-86
Q96RW7	CHOYP_BRAFLDRAFT_236936.5.6	1.53e-110
Q96RW7	CHOYP_BRAFLDRAFT_236936.5.6	1.76e-73
Q96RW7	CHOYP_BRAFLDRAFT_68242.1.3	1.62e-39
Q96RW7	CHOYP_BRAFLDRAFT_68242.1.3	2.06e-52
Q96RW7	CHOYP_BRAFLDRAFT_68242.1.3	2.26e-91
Q96RW7	CHOYP_BRAFLDRAFT_68242.2.3	2.46e-70
Q96RW7	CHOYP_BRAFLDRAFT_68242.2.3	4.06e-45
Q96RW7	CHOYP_BRAFLDRAFT_68242.2.3	9.08e-69
Q96RW7	CHOYP_BRAFLDRAFT_85664.5.10	1.56e-84
Q96RW7	CHOYP_BRAFLDRAFT_85664.5.10	1.67e-71
Q96RW7	CHOYP_BRAFLDRAFT_85664.5.10	3.37e-108
Q96RW7	CHOYP_BRAFLDRAFT_85664.5.10	4.25e-22
Q96RW7	CHOYP_BRAFLDRAFT_85664.6.10	1.77e-65
Q96RW7	CHOYP_BRAFLDRAFT_85664.6.10	1.82e-46
Q96RW7	CHOYP_BRAFLDRAFT_85664.6.10	3.17e-62
Q96RW7	CHOYP_BRAFLDRAFT_85664.6.10	7.48e-61
Q96RW7	CHOYP_BRAFLDRAFT_85664.7.10	1.43e-61
Q96RW7	CHOYP_BRAFLDRAFT_85664.7.10	2.28e-76
Q96RW7	CHOYP_BRAFLDRAFT_85664.7.10	6.43e-67
Q96RW7	CHOYP_BRAFLDRAFT_88566.2.11	3.55e-72
Q96RW7	CHOYP_BRAFLDRAFT_88566.2.11	4.14e-80
Q96RW7	CHOYP_BRAFLDRAFT_88566.2.11	8.53e-56
Q96RW7	CHOYP_BRAFLDRAFT_88566.2.11	9.33e-85
Q96RW7	CHOYP_BRAFLDRAFT_88566.2.11	9.71e-66
Q96RW7	CHOYP_BRAFLDRAFT_88566.3.11	1.16e-55
Q96RW7	CHOYP_BRAFLDRAFT_88566.3.11	1.38e-89
Q96RW7	CHOYP_BRAFLDRAFT_88566.3.11	2.05e-95
Q96RW7	CHOYP_BRAFLDRAFT_88566.3.11	5.99e-89
Q96RW7	CHOYP_BRAFLDRAFT_88566.3.11	7.54e-92
Q96RW7	CHOYP_BRAFLDRAFT_88566.3.11	9.09e-28
Q96RW7	CHOYP_BRAFLDRAFT_88566.5.11	2.14e-53
Q96RW7	CHOYP_BRAFLDRAFT_88566.5.11	3.91e-65
Q96RW7	CHOYP_BRAFLDRAFT_88566.5.11	6.11e-46
Q96RW7	CHOYP_BRAFLDRAFT_88566.5.11	7.51e-32
Q96RW7	CHOYP_BRAFLDRAFT_88566.8.11	1.09e-104
Q96RW7	CHOYP_BRAFLDRAFT_88566.8.11	1.17e-38
Q96RW7	CHOYP_BRAFLDRAFT_88566.8.11	1.26e-62
Q96RW7	CHOYP_BRAFLDRAFT_88566.8.11	1.38e-82
Q96RW7	CHOYP_BRAFLDRAFT_88566.8.11	2.18e-80
Q96RW7	CHOYP_BRAFLDRAFT_88566.8.11	2.80e-94
Q96RW7	CHOYP_BRAFLDRAFT_88566.8.11	5.94e-91
Q96RW7	CHOYP_DVIR_GJ19783.2.3	1.70e-27
Q96RW7	CHOYP_DVIR_GJ19783.2.3	2.58e-28
Q96RW7	CHOYP_DVIR_GJ19783.2.3	2.85e-32
Q96RW7	CHOYP_DVIR_GJ19783.2.3	4.37e-30
Q96RW7	CHOYP_FRED.1.1	1.08e-25
Q96RW7	CHOYP_FRED.1.1	1.14e-23
Q96RW7	CHOYP_FRED.1.1	1.41e-23
Q96RW7	CHOYP_FRED.1.1	1.83e-23
Q96RW7	CHOYP_FRED.1.1	2.18e-29
Q96RW7	CHOYP_FRED.1.1	2.21e-23
Q96RW7	CHOYP_FRED.1.1	2.40e-23
Q96RW7	CHOYP_FRED.1.1	2.49e-27
Q96RW7	CHOYP_FRED.1.1	3.49e-28
Q96RW7	CHOYP_FRED.1.1	3.58e-21
Q96RW7	CHOYP_FRED.1.1	5.12e-26
Q96RW7	CHOYP_FRED.1.1	6.39e-34
Q96RW7	CHOYP_FRED.1.1	6.46e-21
Q96RW7	CHOYP_FRED.1.1	6.47e-24
Q96RW7	CHOYP_FRED.1.1	6.87e-25
Q96RW7	CHOYP_FRED.1.1	7.68e-22
Q96RW7	CHOYP_FRED.1.1	8.92e-29
Q96RW7	CHOYP_HMCN1.11.44	1.94e-24
Q96RW7	CHOYP_HMCN1.11.44	3.28e-70
Q96RW7	CHOYP_HMCN1.11.44	3.30e-58
Q96RW7	CHOYP_HMCN1.11.44	6.31e-66
Q96RW7	CHOYP_HMCN1.19.44	1.58e-45
Q96RW7	CHOYP_HMCN1.19.44	1.89e-36
Q96RW7	CHOYP_HMCN1.19.44	2.67e-23
Q96RW7	CHOYP_HMCN1.19.44	2.82e-45
Q96RW7	CHOYP_HMCN1.19.44	3.57e-37
Q96RW7	CHOYP_HMCN1.19.44	6.77e-68
Q96RW7	CHOYP_HMCN1.19.44	9.92e-45
Q96RW7	CHOYP_HMCN1.2.44	1.74e-38
Q96RW7	CHOYP_HMCN1.2.44	7.20e-37
Q96RW7	CHOYP_HMCN1.21.44	1.09e-67
Q96RW7	CHOYP_HMCN1.21.44	1.12e-61
Q96RW7	CHOYP_HMCN1.21.44	1.37e-38
Q96RW7	CHOYP_HMCN1.21.44	2.04e-50
Q96RW7	CHOYP_HMCN1.21.44	3.38e-55
Q96RW7	CHOYP_HMCN1.21.44	3.55e-43
Q96RW7	CHOYP_HMCN1.21.44	4.34e-57
Q96RW7	CHOYP_HMCN1.21.44	5.27e-46
Q96RW7	CHOYP_HMCN1.21.44	5.58e-57
Q96RW7	CHOYP_HMCN1.21.44	5.81e-51
Q96RW7	CHOYP_HMCN1.21.44	6.21e-39
Q96RW7	CHOYP_HMCN1.21.44	7.02e-33
Q96RW7	CHOYP_HMCN1.21.44	7.45e-43
Q96RW7	CHOYP_HMCN1.21.44	7.88e-49
Q96RW7	CHOYP_HMCN1.23.44	1.11e-64
Q96RW7	CHOYP_HMCN1.23.44	1.48e-73
Q96RW7	CHOYP_HMCN1.23.44	1.61e-47
Q96RW7	CHOYP_HMCN1.23.44	2.50e-55
Q96RW7	CHOYP_HMCN1.23.44	2.79e-34
Q96RW7	CHOYP_HMCN1.23.44	3.97e-35
Q96RW7	CHOYP_HMCN1.23.44	4.14e-50
Q96RW7	CHOYP_HMCN1.23.44	4.18e-40
Q96RW7	CHOYP_HMCN1.23.44	4.48e-23
Q96RW7	CHOYP_HMCN1.23.44	5.35e-38
Q96RW7	CHOYP_HMCN1.23.44	5.46e-56
Q96RW7	CHOYP_HMCN1.23.44	5.90e-31
Q96RW7	CHOYP_HMCN1.23.44	8.33e-37
Q96RW7	CHOYP_HMCN1.23.44	8.50e-39
Q96RW7	CHOYP_HMCN1.23.44	8.77e-68
Q96RW7	CHOYP_HMCN1.23.44	9.15e-69
Q96RW7	CHOYP_HMCN1.23.44	9.75e-41
Q96RW7	CHOYP_HMCN1.26.44	1.64e-51
Q96RW7	CHOYP_HMCN1.26.44	5.06e-37
Q96RW7	CHOYP_HMCN1.26.44	7.26e-55
Q96RW7	CHOYP_HMCN1.26.44	8.42e-53
Q96RW7	CHOYP_HMCN1.3.44	3.53e-34
Q96RW7	CHOYP_HMCN1.3.44	6.67e-36
Q96RW7	CHOYP_HMCN1.32.44	2.04e-64
Q96RW7	CHOYP_HMCN1.32.44	2.19e-85
Q96RW7	CHOYP_HMCN1.32.44	2.62e-70
Q96RW7	CHOYP_HMCN1.32.44	2.70e-53
Q96RW7	CHOYP_HMCN1.32.44	2.92e-83
Q96RW7	CHOYP_HMCN1.32.44	3.44e-57
Q96RW7	CHOYP_HMCN1.32.44	3.78e-65
Q96RW7	CHOYP_HMCN1.32.44	4.05e-98
Q96RW7	CHOYP_HMCN1.32.44	6.85e-62
Q96RW7	CHOYP_HMCN1.32.44	9.06e-53
Q96RW7	CHOYP_HMCN1.34.44	1.27e-65
Q96RW7	CHOYP_HMCN1.34.44	1.45e-84
Q96RW7	CHOYP_HMCN1.34.44	1.98e-40
Q96RW7	CHOYP_HMCN1.34.44	2.10e-41
Q96RW7	CHOYP_HMCN1.34.44	2.33e-48
Q96RW7	CHOYP_HMCN1.34.44	2.60e-86
Q96RW7	CHOYP_HMCN1.34.44	2.81e-55
Q96RW7	CHOYP_HMCN1.34.44	4.62e-68
Q96RW7	CHOYP_HMCN1.34.44	5.48e-57
Q96RW7	CHOYP_HMCN1.34.44	6.55e-35
Q96RW7	CHOYP_HMCN1.34.44	6.98e-55
Q96RW7	CHOYP_HMCN1.34.44	7.79e-71
Q96RW7	CHOYP_HMCN1.34.44	8.58e-30
Q96RW7	CHOYP_HMCN1.41.44	9.81e-25
Q96RW7	CHOYP_HMCN1.6.44	1.26e-53
Q96RW7	CHOYP_HMCN1.6.44	2.01e-43
Q96RW7	CHOYP_HMCN1.6.44	2.52e-38
Q96RW7	CHOYP_HMCN2.4.12	1.13e-58
Q96RW7	CHOYP_HMCN2.4.12	1.37e-69
Q96RW7	CHOYP_HMCN2.4.12	1.44e-66
Q96RW7	CHOYP_HMCN2.4.12	1.46e-57
Q96RW7	CHOYP_HMCN2.4.12	2.19e-98
Q96RW7	CHOYP_HMCN2.4.12	3.49e-60
Q96RW7	CHOYP_HMCN2.4.12	4.96e-67
Q96RW7	CHOYP_HMCN2.4.12	5.02e-49
Q96RW7	CHOYP_HMCN2.4.12	5.11e-78
Q96RW7	CHOYP_HMCN2.4.12	5.88e-76
Q96RW7	CHOYP_HMCN2.4.12	5.89e-63
Q96RW7	CHOYP_HMCN2.6.12	1.73e-61
Q96RW7	CHOYP_HMCN2.6.12	1.89e-54
Q96RW7	CHOYP_HMCN2.6.12	1.95e-75
Q96RW7	CHOYP_HMCN2.6.12	2.07e-65
Q96RW7	CHOYP_HMCN2.6.12	2.83e-57
Q96RW7	CHOYP_HMCN2.6.12	3.15e-63
Q96RW7	CHOYP_HMCN2.6.12	4.05e-62
Q96RW7	CHOYP_HMCN2.6.12	4.08e-46
Q96RW7	CHOYP_HMCN2.6.12	4.48e-64
Q96RW7	CHOYP_HMCN2.6.12	5.58e-50
Q96RW7	CHOYP_HMCN2.6.12	5.78e-61
Q96RW7	CHOYP_KLH12.3.3	8.40e-57
Q96RW7	CHOYP_KLH12.3.3	9.68e-64
Q96RW7	CHOYP_LOC100210677.5.8	1.01e-57
Q96RW7	CHOYP_LOC100210677.5.8	4.54e-49
Q96RW7	CHOYP_LOC100210677.5.8	4.66e-44
Q96RW7	CHOYP_LOC100210677.5.8	6.47e-53
Q96RW7	CHOYP_LOC100210677.6.8	1.24e-92
Q96RW7	CHOYP_LOC100210677.6.8	2.69e-92
Q96RW7	CHOYP_LOC100210677.6.8	3.09e-82
Q96RW7	CHOYP_LOC100210677.6.8	3.11e-98
Q96RW7	CHOYP_LOC100210677.6.8	3.47e-29
Q96RW7	CHOYP_LOC100210677.6.8	8.36e-98
Q96RW7	CHOYP_LOC100210677.6.8	8.44e-96
Q96RW7	CHOYP_LOC100210677.6.8	8.65e-95
Q96RW7	CHOYP_LOC100372865.1.1	1.95e-74
Q96RW7	CHOYP_LOC100372865.1.1	4.66e-44
Q96RW7	CHOYP_LOC101236385.6.6	1.30e-95
Q96RW7	CHOYP_LOC101236385.6.6	2.03e-97
Q96RW7	CHOYP_LOC101236385.6.6	2.18e-79
Q96RW7	CHOYP_LOC101236385.6.6	2.18e-90
Q96RW7	CHOYP_LOC101236385.6.6	2.34e-95
Q96RW7	CHOYP_LOC101236385.6.6	3.09e-96
Q96RW7	CHOYP_LOC101236385.6.6	6.03e-91
Q96RW7	CHOYP_LOC101236385.6.6	7.76e-92
Q96RW7	CHOYP_LOC589644.2.3	1.25e-37
Q96RW7	CHOYP_LOC589644.2.3	1.29e-25
Q96RW7	CHOYP_LOC589644.2.3	1.49e-39
Q96RW7	CHOYP_LOC589644.2.3	2.38e-23
Q96RW7	CHOYP_LOC589644.2.3	3.22e-26
Q96RW7	CHOYP_LOC589644.2.3	3.30e-40
Q96RW7	CHOYP_LOC589644.2.3	6.04e-28
Q96RW7	CHOYP_LOC589644.2.3	6.04e-46
Q96RW7	CHOYP_LOC589644.2.3	6.35e-29
Q96RW7	CHOYP_LOC589644.2.3	6.42e-22
Q96RW7	CHOYP_LOC589644.2.3	6.79e-27
Q96RW7	CHOYP_LOC589644.2.3	8.82e-26
Q96RW7	CHOYP_LOC589644.2.3	8.83e-27
Q96RW7	CHOYP_LOC589644.2.3	9.89e-32
Q96RW7	CHOYP_PGBM.1.3	1.25e-54
Q96RW7	CHOYP_PGBM.1.3	1.85e-27
Q96RW7	CHOYP_PGBM.1.3	2.67e-48
Q96RW7	CHOYP_PGBM.1.3	5.32e-64
Q96RW7	CHOYP_PGBM.1.3	5.61e-64
Q96RW7	CHOYP_PGBM.1.3	6.60e-42
Q96RW7	CHOYP_PGBM.1.3	6.61e-43
Q96RW7	CHOYP_PGBM.1.3	8.16e-49
Q96RW7	CHOYP_PGBM.1.3	8.79e-54
Q96RW7	CHOYP_PGBM.1.3	9.38e-43
Q96RW7	CHOYP_PGBM.1.3	9.66e-54
Q96RW7	CHOYP_PGBM.3.3	1.03e-38
Q96RW7	CHOYP_PGBM.3.3	1.26e-53
Q96RW7	CHOYP_PGBM.3.3	1.42e-44
Q96RW7	CHOYP_PGBM.3.3	1.59e-43
Q96RW7	CHOYP_PGBM.3.3	2.28e-35
Q96RW7	CHOYP_PGBM.3.3	4.65e-53
Q96RW7	CHOYP_PGBM.3.3	4.76e-49
Q96RW7	CHOYP_PGBM.3.3	5.92e-37
Q96RW7	CHOYP_PGBM.3.3	6.01e-57
Q96RW7	CHOYP_PGBM.3.3	6.61e-66
Q96RW7	CHOYP_PGBM.3.3	8.72e-45
Q96RW7	CHOYP_TITIN.15.19	1.02e-21
Q96RW7	CHOYP_TITIN.15.19	1.39e-28
Q96RW7	CHOYP_TITIN.15.19	2.17e-23
Q96RW7	CHOYP_TITIN.15.19	2.98e-29
Q96RW7	CHOYP_TITIN.15.19	3.53e-27
Q96RW7	CHOYP_TITIN.15.19	4.18e-39
Q96RW7	CHOYP_TITIN.15.19	8.49e-27
Q96S16	CHOYP_JMJD6.1.1	6.17e-29
Q96S16	CHOYP_JMJD8.1.1	1.29e-29
Q96S38	CHOYP_LOC100371127.1.1	1.61e-29
Q96S38	CHOYP_LOC100371127.1.1	1.82e-36
Q96S38	CHOYP_LOC100371127.1.1	6.85e-59
Q96S44	CHOYP_LOC100375324.1.1	4.89e-79
Q96S53	CHOYP_TESK2.1.1	4.13e-121
Q96SN8	CHOYP_TVAG_268110.1.13	5.67e-29
Q96SN8	CHOYP_TVAG_268110.12.13	1.09e-28
Q96SN8	CHOYP_TVAG_268110.2.13	6.63e-28
Q96SY0	CHOYP_VWA9.1.1	0.0
Q96T23	CHOYP_SI_DKEY-21N12.1.1.1	3.62e-50
Q96T23	CHOYP_SI_DKEY-21N12.1.1.1	9.65e-48
Q96T55	CHOYP_LOC100903082.1.1	1.43e-45
Q96T60	CHOYP_LOC586494.1.1	5.73e-95
Q96T88	CHOYP_LOC756912.2.2	1.15e-41
Q96WM9	CHOYP_LOC100206475.11.16	7.12e-29
Q96WV6	CHOYP_contig_027437	5.56e-21
Q96WV6	CHOYP_contig_027437	9.72e-21
Q96XY5	CHOYP_LOC100368311.2.2	1.57e-31
Q96XY5	CHOYP_LOC100928016.5.6	3.04e-34
Q96XY5	CHOYP_PAR14.11.17	2.52e-34
Q97UU4	CHOYP_LOC100370200.4.5	1.90e-22
Q98925	CHOYP_IRF1.2.3	1.14e-22
Q98925	CHOYP_IRF1.3.3	4.84e-39
Q98925	CHOYP_IRF2.1.2	9.50e-30
Q98925	CHOYP_IRF2.2.2	4.74e-39
Q98925	CHOYP_SMP_071470.1.1	1.35e-39
Q98931	CHOYP_LRP8.1.1	0.0
Q98938	CHOYP_PHUM_PHUM018090.1.1	1.97e-132
Q98943	CHOYP_LOC100638885.4.4	4.24e-35
Q98943	CHOYP_LOC100892193.1.5	8.86e-40
Q98943	CHOYP_LOC100892193.2.5	5.53e-39
Q98943	CHOYP_LOC100892193.5.5	2.87e-39
Q98SH3	CHOYP_AT1A.1.1	1.77e-72
Q98SN7	CHOYP_LOC100533350.1.1	7.01e-167
Q98SN7	CHOYP_WN10A.1.1	7.06e-99
Q98SP7	CHOYP_LOC100375650.1.1	0.0
Q98ST7	CHOYP_ACDOPBH.7.9	5.84e-36
Q98ST7	CHOYP_ACDOPBH.9.9	2.97e-37
Q98SW2	CHOYP_LOC101067536.1.1	1.81e-122
Q98TR7	CHOYP_RPS16.1.1	4.33e-79
Q98TR7	CHOYP_RS16.1.5	1.72e-92
Q98TR7	CHOYP_RS16.1.5	6.84e-40
Q98TR7	CHOYP_RS16.2.5	1.43e-92
Q98TR7	CHOYP_RS16.4.5	1.43e-92
Q98TR7	CHOYP_RS16.5.5	5.69e-90
Q99020	CHOYP_HNRNPAB.1.1	1.09e-30
Q99020	CHOYP_KLPA.1.1	1.15e-46
Q99020	CHOYP_LIX1L.1.1	1.13e-54
Q99020	CHOYP_LOC100371985.2.3	6.81e-54
Q99020	CHOYP_ROAA.1.6	4.37e-56
Q99020	CHOYP_ROAA.2.6	1.23e-57
Q99020	CHOYP_ROAA.3.6	1.30e-55
Q99020	CHOYP_ROAA.4.6	1.23e-57
Q99020	CHOYP_ROAA.6.6	2.32e-56
Q99020	CHOYP_TPM.7.19	8.09e-54
Q99081	CHOYP_HTF4.1.5	3.69e-82
Q99081	CHOYP_HTF4.2.5	5.03e-77
Q99081	CHOYP_HTF4.4.5	3.67e-74
Q99081	CHOYP_HTF4.5.5	3.19e-69
Q99259	CHOYP_DCE1.1.1	0.0
Q99315	CHOYP_CRE_26779.1.2	7.80e-107
Q99315	CHOYP_LOC100004631.1.1	1.78e-83
Q99315	CHOYP_LOC100141913.1.1	1.08e-120
Q99315	CHOYP_LOC100142313.1.2	1.16e-116
Q99315	CHOYP_LOC100707389.1.1	1.41e-78
Q99315	CHOYP_LOC100894010.6.6	1.22e-38
Q99315	CHOYP_LOC101154902.1.1	1.07e-23
Q99315	CHOYP_LOC578054.2.7	1.27e-35
Q99315	CHOYP_YG31B.3.3	1.38e-117
Q99315	CHOYP_contig_006588	2.08e-77
Q99315	CHOYP_contig_006625	3.25e-108
Q99315	CHOYP_contig_006627	2.90e-109
Q99315	CHOYP_contig_032011	2.59e-32
Q99315	CHOYP_contig_040127	1.46e-82
Q99315	CHOYP_contig_044846	2.03e-87
Q99323	CHOYP_LOC100649130.1.1	0.0
Q99323	CHOYP_ZIP.1.1	3.57e-148
Q99417	CHOYP_BRAFLDRAFT_115113.1.2	6.49e-40
Q99417	CHOYP_BRAFLDRAFT_115113.2.2	2.04e-40
Q99417	CHOYP_LOC100369611.1.1	4.46e-41
Q99447	CHOYP_LOC551931.1.1	0.0
Q99460	CHOYP_PSMD1.1.1	0.0
Q99471	CHOYP_LOC101064793.1.1	6.77e-52
Q99489	CHOYP_LOC100697237.1.1	3.53e-82
Q99489	CHOYP_OXDD.3.4	3.57e-88
Q99489	CHOYP_OXDD.4.4	6.04e-79
Q99502	CHOYP_BRAFLDRAFT_83679.2.2	4.26e-171
Q99549	CHOYP_LOC100372844.1.2	3.48e-58
Q99549	CHOYP_LOC100372844.2.2	1.03e-58
Q99558	CHOYP_BRAFLDRAFT_84620.1.1	9.62e-37
Q99570	CHOYP_PI3R4.1.1	0.0
Q99571	CHOYP_LOC100533332.1.1	9.25e-125
Q99575	CHOYP_LOC100369630.1.1	2.64e-116
Q99615	CHOYP_DNJC7.1.1	0.0
Q99638	CHOYP_LOC100891745.1.1	5.03e-91
Q99700	CHOYP_LOC100371390.1.1	2.25e-66
Q99715	CHOYP_COCA1.5.6	1.45e-29
Q99715	CHOYP_COCA1.5.6	3.12e-23
Q99715	CHOYP_COCA1.5.6	6.10e-26
Q99715	CHOYP_COEA1.1.2	1.29e-25
Q99715	CHOYP_COEA1.1.2	2.40e-24
Q99715	CHOYP_COEA1.1.2	2.68e-22
Q99715	CHOYP_COEA1.1.2	9.40e-29
Q99715	CHOYP_LOC101064693.2.2	1.82e-23
Q99715	CHOYP_MATN1.5.5	1.62e-23
Q99715	CHOYP_MATN1.5.5	6.38e-25
Q99715	CHOYP_MATN1.5.5	7.34e-21
Q99715	CHOYP_MATN1.5.5	7.66e-56
Q99719	CHOYP_SEPT5.1.2	2.37e-160
Q99719	CHOYP_SEPT5.2.2	1.59e-164
Q99741	CHOYP_BRAFLDRAFT_123390.1.1	4.84e-146
Q99758	CHOYP_ABCA3.1.6	0.0
Q99758	CHOYP_ABCA3.2.6	0.0
Q99758	CHOYP_ABCA3.4.6	0.0
Q99758	CHOYP_ABCA3.4.6	2.30e-53
Q99758	CHOYP_ABCA3.5.6	0.0
Q99758	CHOYP_ABCA3.6.6	0.0
Q99758	CHOYP_ABCA3.6.6	7.11e-52
Q99758	CHOYP_LOC100373083.1.2	0.0
Q99758	CHOYP_LOC100373083.2.2	0.0
Q99758	CHOYP_LOC100373083.2.2	1.77e-48
Q99798	CHOYP_ACON.1.1	0.0
Q99805	CHOYP_PSMD1.1.1	0.0
Q99805	CHOYP_TM9S2.1.1	0.0
Q99816	CHOYP_TS101.1.4	4.05e-63
Q99816	CHOYP_TS101.2.4	3.94e-57
Q99828	CHOYP_BRAFLDRAFT_125227.1.2	1.80e-54
Q99828	CHOYP_BRAFLDRAFT_125227.2.2	5.17e-54
Q99835	CHOYP_SMO.1.1	0.0
Q99836	CHOYP_MYD88.5.7	3.32e-69
Q99933	CHOYP_BAG1.1.2	2.05e-32
Q99933	CHOYP_BAG1.2.2	7.80e-30
Q99933	CHOYP_LOC100561123.26.28	2.38e-29
Q99941	CHOYP_LOC100693055.1.1	1.58e-46
Q99973	CHOYP_BRAFLDRAFT_121887.1.1	1.47e-33
Q99973	CHOYP_BRAFLDRAFT_128562.1.4	8.64e-85
Q99973	CHOYP_BRAFLDRAFT_128562.2.4	1.03e-152
Q99973	CHOYP_BRAFLDRAFT_128562.3.4	2.55e-130
Q99973	CHOYP_BRAFLDRAFT_128562.4.4	3.94e-109
Q99996	CHOYP_LOC582174.10.16	2.80e-30
Q99996	CHOYP_LOC582174.16.16	5.96e-22
